0.347194 1 0.0 369 1
0.600800 1 0.0 369 1
0.327128 1 0.0 370 1
0.763140 1 0.0 370 1
0.138882 1 0.0 371 1
0.749087 1 0.0 371 1
0.835689 1 0.0 371 1
0.887090 1 0.0 371 1
0.910185 1 0.0 371 1
0.913583 1 0.0 371 1
0.076505 1 0.0 372 1
0.372436 1 0.0 372 1
0.496959 1 0.0 372 1
0.585135 1 0.0 372 1
0.048380 1 0.0 374 1
0.644259 1 0.0 374 1
0.762809 1 0.0 374 1
0.843385 1 0.0 374 1
0.216992 1 0.0 375 1
0.255174 1 0.0 376 1
0.351463 1 0.0 376 1
0.353680 1 0.0 376 1
0.384953 1 0.0 376 1
0.757286 1 0.0 376 1
0.134461 1 0.0 377 1
0.222080 1 0.0 377 1
0.269992 1 0.0 377 1
0.365772 1 0.0 377 1
0.510930 1 0.0 377 1
0.672741 1 0.0 377 1
0.744876 1 0.0 377 1
0.042908 1 0.0 378 1
0.679412 1 0.0 378 1
0.688417 1 0.0 378 1
0.919875 1 0.0 378 1
0.994728 1 0.0 378 1
0.367130 1 0.0 379 1
0.973289 1 0.0 379 1
0.111335 1 0.0 380 1
0.191798 1 0.0 380 1
0.294494 1 0.0 380 1
0.339212 1 0.0 380 1
0.374983 1 0.0 380 1
0.402242 1 0.0 380 1
0.426738 1 0.0 380 1
0.217034 1 0.0 381 1
0.303671 1 0.0 381 1
0.491865 1 0.0 381 1
0.818420 1 0.0 381 1
0.988918 1 0.0 381 1
0.136601 1 0.0 382 1
0.220367 1 0.0 382 1
0.335846 1 0.0 382 1
0.732051 1 0.0 382 1
0.052593 1 0.0 383 1
0.221284 1 0.0 383 1
0.620213 1 0.0 383 1
0.964564 1 0.0 383 1
0.439108 1 0.0 384 1
0.513871 1 0.0 384 1
0.582746 1 0.0 384 1
0.596155 1 0.0 384 1
0.155395 1 0.0 385 1
0.331153 1 0.0 385 1
0.491898 1 0.0 385 1
0.786100 1 0.0 385 1
0.849698 1 0.0 385 1
0.316592 1 0.0 386 1
0.342721 1 0.0 386 1
0.937205 1 0.0 386 1
0.327893 1 0.0 387 1
0.788030 1 0.0 387 1
0.797480 1 0.0 387 1
0.910038 1 0.0 387 1
0.977939 1 0.0 387 1
0.030980 1 0.0 388 1
0.057599 1 0.0 388 1
0.363433 1 0.0 388 1
0.477962 1 0.0 388 1
0.868136 1 0.0 388 1
0.886966 1 0.0 388 1
0.014082 1 0.0 389 1
0.151389 1 0.0 389 1
0.881698 1 0.0 389 1
0.003990 1 0.0 390 1
0.059980 1 0.0 390 1
0.185631 1 0.0 390 1
0.333285 1 0.0 390 1
0.514154 1 0.0 390 1
0.010904 1 0.0 391 1
0.019579 1 0.0 391 1
0.060366 1 0.0 391 1
0.099152 1 0.0 391 1
0.221426 1 0.0 391 1
0.519916 1 0.0 391 1
0.933586 1 0.0 391 1
0.947397 1 0.0 391 1
0.009988 1 0.0 392 1
0.587038 1 0.0 392 1
0.837436 1 0.0 392 1
0.254426 1 0.0 393 1
0.328519 1 0.0 393 1
0.753634 1 0.0 393 1
0.830070 1 0.0 393 1
0.974766 1 0.0 393 1
0.780503 1 0.0 394 1
0.885928 1 0.0 394 1
0.064276 1 0.0 395 1
0.143810 1 0.0 395 1
0.257383 1 0.0 395 1
0.502515 1 0.0 395 1
0.604413 1 0.0 395 1
0.610155 1 0.0 395 1
0.765370 1 0.0 395 1
0.783362 1 0.0 395 1
0.816651 1 0.0 395 1
0.874945 1 0.0 395 1
0.944933 1 0.0 395 1
0.215356 1 0.0 396 1
0.327992 1 0.0 396 1
0.444322 1 0.0 396 1
0.505371 1 0.0 396 1
0.506348 1 0.0 396 1
0.542369 1 0.0 396 1
0.716801 1 0.0 396 1
0.784370 1 0.0 396 1
0.939586 1 0.0 396 1
0.036549 1 0.0 397 1
0.078644 1 0.0 397 1
0.381302 1 0.0 397 1
0.519529 1 0.0 397 1
0.916521 1 0.0 397 1
0.954587 1 0.0 397 1
0.346504 1 0.0 398 1
0.571153 1 0.0 398 1
0.610483 1 0.0 398 1
0.756615 1 0.0 398 1
0.367513 1 0.0 399 1
0.396884 1 0.0 399 1
0.454340 1 0.0 399 1
0.485813 1 0.0 399 1
0.615731 1 0.0 399 1
0.101510 1 0.0 400 1
0.242396 1 0.0 400 1
0.721882 1 0.0 400 1
0.724549 1 0.0 400 1
0.812665 1 0.0 400 1
0.132774 1 0.0 401 1
0.224048 1 0.0 401 1
0.243340 1 0.0 401 1
0.258109 1 0.0 401 1
0.315413 1 0.0 401 1
0.383864 1 0.0 401 1
0.756677 1 0.0 401 1
0.129846 1 0.0 402 1
0.526810 1 0.0 402 1
0.612562 1 0.0 402 1
0.706020 1 0.0 402 1
0.967989 1 0.0 402 1
0.185939 1 0.0 403 1
0.274372 1 0.0 403 1
0.344484 1 0.0 403 1
0.031372 1 0.0 404 1
0.386709 1 0.0 404 1
0.451810 1 0.0 404 1
0.708858 1 0.0 404 1
0.922517 1 0.0 404 1
0.062615 1 0.0 405 1
0.918774 1 0.0 405 1
0.236238 1 0.0 406 1
0.252813 1 0.0 406 1
0.597044 1 0.0 406 1
0.628959 1 0.0 406 1
0.743829 1 0.0 406 1
0.109986 1 0.0 407 1
0.206754 1 0.0 407 1
0.323221 1 0.0 407 1
0.384006 1 0.0 407 1
0.437221 1 0.0 407 1
0.561874 1 0.0 407 1
0.676071 1 0.0 407 1
0.127786 1 0.0 408 1
0.299219 1 0.0 408 1
0.797708 1 0.0 408 1
0.873876 1 0.0 408 1
0.044190 1 0.0 409 1
0.093683 1 0.0 409 1
0.762753 1 0.0 409 1
0.046800 1 0.0 410 1
0.276373 1 0.0 410 1
0.753453 1 0.0 410 1
0.744076 1 0.0 411 1
0.858580 1 0.0 411 1
0.058503 1 0.0 412 1
0.195117 1 0.0 412 1
0.269882 1 0.0 412 1
0.282495 1 0.0 412 1
0.842508 1 0.0 412 1
0.020034 1 0.0 413 1
0.597747 1 0.0 413 1
0.711821 1 0.0 413 1
0.778955 1 0.0 413 1
0.796432 1 0.0 413 1
0.803973 1 0.0 413 1
0.873884 1 0.0 413 1
0.139962 1 0.0 414 1
0.270724 1 0.0 414 1
0.653042 1 0.0 414 1
0.682879 1 0.0 414 1
0.698691 1 0.0 414 1
0.809443 1 0.0 414 1
0.898684 1 0.0 414 1
0.007594 1 0.0 415 1
0.370751 1 0.0 415 1
0.599496 1 0.0 415 1
0.947084 1 0.0 415 1
0.991893 1 0.0 415 1
0.716969 1 0.0 416 1
0.859826 1 0.0 416 1
0.052278 1 0.0 417 1
0.348751 1 0.0 417 1
0.540823 1 0.0 417 1
0.015423 1 0.0 418 1
0.400735 1 0.0 418 1
0.465493 1 0.0 418 1
0.585333 1 0.0 418 1
0.617735 1 0.0 418 1
0.762728 1 0.0 418 1
0.898646 1 0.0 418 1
0.019633 1 0.0 419 1
0.357608 1 0.0 419 1
0.379889 1 0.0 419 1
0.590106 1 0.0 419 1
0.779300 1 0.0 419 1
0.819810 1 0.0 419 1
0.822012 1 0.0 419 1
0.942750 1 0.0 419 1
0.065918 1 0.0 420 1
0.148965 1 0.0 420 1
0.352569 1 0.0 420 1
0.508684 1 0.0 420 1
0.575928 1 0.0 420 1
0.634812 1 0.0 420 1
0.669212 1 0.0 420 1
0.809293 1 0.0 420 1
0.844925 1 0.0 420 1
0.845205 1 0.0 420 1
0.985483 1 0.0 420 1
0.279934 1 0.0 421 1
0.337753 1 0.0 421 1
0.384985 1 0.0 421 1
0.746962 1 0.0 421 1
0.830865 1 0.0 421 1
0.108963 1 0.0 422 1
0.410077 1 0.0 422 1
0.623617 1 0.0 422 1
0.861126 1 0.0 422 1
0.280979 1 0.0 423 1
0.797765 1 0.0 423 1
0.813468 1 0.0 423 1
0.411573 1 0.0 424 1
0.660455 1 0.0 424 1
0.699736 1 0.0 424 1
0.717062 1 0.0 424 1
0.480220 1 0.0 425 1
0.581698 1 0.0 425 1
0.873929 1 0.0 425 1
0.922972 1 0.0 425 1
0.541074 1 0.0 426 1
0.612794 1 0.0 426 1
0.660794 1 0.0 426 1
0.802934 1 0.0 426 1
0.006378 1 0.0 427 1
0.289527 1 0.0 427 1
0.376305 1 0.0 427 1
0.382896 1 0.0 427 1
0.385274 1 0.0 427 1
0.441885 1 0.0 427 1
0.280409 1 0.0 428 1
0.453863 1 0.0 428 1
0.651384 1 0.0 428 1
0.820540 1 0.0 428 1
0.005196 1 0.0 429 1
0.540823 1 0.0 429 1
0.583503 1 0.0 429 1
0.712924 1 0.0 429 1
0.818838 1 0.0 429 1
0.123322 1 0.0 430 1
0.184832 1 0.0 430 1
0.255469 1 0.0 430 1
0.539653 1 0.0 430 1
0.606161 1 0.0 430 1
0.705825 1 0.0 430 1
0.008624 1 0.0 431 1
0.376162 1 0.0 431 1
0.699960 1 0.0 431 1
0.280183 1 0.0 432 1
0.088319 1 0.0 433 1
0.093294 1 0.0 433 1
0.124464 1 0.0 433 1
0.242255 1 0.0 433 1
0.254380 1 0.0 433 1
0.568771 1 0.0 433 1
0.682770 1 0.0 433 1
0.948046 1 0.0 433 1
0.185973 1 0.0 434 1
0.259443 1 0.0 434 1
0.446859 1 0.0 434 1
0.862978 1 0.0 434 1
0.889031 1 0.0 434 1
0.135334 1 0.0 435 1
0.165250 1 0.0 435 1
0.320132 1 0.0 435 1
0.325141 1 0.0 435 1
0.740343 1 0.0 435 1
0.775589 1 0.0 435 1
0.797017 1 0.0 435 1
0.096676 1 0.0 436 1
0.508222 1 0.0 436 1
0.634970 1 0.0 436 1
0.732764 1 0.0 436 1
0.798197 1 0.0 436 1
0.816041 1 0.0 436 1
0.061518 1 0.0 437 1
0.251441 1 0.0 437 1
0.445832 1 0.0 437 1
0.445860 1 0.0 437 1
0.680119 1 0.0 437 1
0.684113 1 0.0 437 1
0.716329 1 0.0 437 1
0.932746 1 0.0 437 1
0.933815 1 0.0 437 1
0.989381 1 0.0 437 1
0.069764 1 0.0 438 1
0.091172 1 0.0 438 1
0.152500 1 0.0 438 1
0.171903 1 0.0 438 1
0.568709 1 0.0 438 1
0.675726 1 0.0 438 1
0.711302 1 0.0 438 1
0.774045 1 0.0 438 1
0.971149 1 0.0 438 1
0.990001 1 0.0 438 1
0.042722 1 0.0 439 1
0.057201 1 0.0 439 1
0.065803 1 0.0 439 1
0.319460 1 0.0 439 1
0.727991 1 0.0 439 1
0.863135 1 0.0 439 1
0.960323 1 0.0 439 1
0.017021 1 0.0 440 1
0.038802 1 0.0 440 1
0.133395 1 0.0 440 1
0.336273 1 0.0 440 1
0.596118 1 0.0 440 1
0.909583 1 0.0 440 1
0.950821 1 0.0 440 1
0.055783 1 0.0 441 1
0.066508 1 0.0 441 1
0.284638 1 0.0 441 1
0.655622 1 0.0 441 1
0.061401 1 0.0 443 1
0.271667 1 0.0 443 1
0.397981 1 0.0 443 1
0.497346 1 0.0 443 1
0.548010 1 0.0 443 1
0.426863 1 0.0 444 1
0.763209 1 0.0 444 1
0.989121 1 0.0 444 1
0.335838 1 0.0 445 1
0.386139 1 0.0 445 1
0.545347 1 0.0 445 1
0.829629 1 0.0 445 1
0.841066 1 0.0 445 1
0.846988 1 0.0 445 1
0.444465 1 0.0 446 1
0.490339 1 0.0 446 1
0.898149 1 0.0 446 1
0.925103 1 0.0 446 1
0.935542 1 0.0 446 1
0.977906 1 0.0 446 1
0.109374 1 0.0 447 1
0.226256 1 0.0 447 1
0.452420 1 0.0 447 1
0.790774 1 0.0 447 1
0.217891 1 0.0 448 1
0.660844 1 0.0 448 1
0.853730 1 0.0 448 1
0.056267 1 0.0 449 1
0.652817 1 0.0 449 1
0.708945 1 0.0 449 1
0.770382 1 0.0 449 1
0.837959 1 0.0 449 1
0.952579 1 0.0 449 1
0.960444 1 0.0 449 1
0.144647 1 0.0 450 1
0.325111 1 0.0 450 1
0.029329 1 0.0 451 1
0.460231 1 0.0 451 1
0.631414 1 0.0 451 1
0.861473 1 0.0 451 1
0.121097 1 0.0 452 1
0.143701 1 0.0 452 1
0.560941 1 0.0 452 1
0.858726 1 0.0 452 1
0.139210 1 0.0 453 1
0.203176 1 0.0 453 1
0.315458 1 0.0 453 1
0.360407 1 0.0 453 1
0.689373 1 0.0 453 1
0.726360 1 0.0 453 1
0.935991 1 0.0 453 1
0.104758 1 0.0 454 1
0.243776 1 0.0 454 1
0.402129 1 0.0 454 1
0.377489 1 0.0 455 1
0.600498 1 0.0 455 1
0.812996 1 0.0 455 1
0.910143 1 0.0 455 1
0.186916 1 0.0 456 1
0.322424 1 0.0 456 1
0.773641 1 0.0 456 1
0.081146 1 0.0 457 1
0.275202 1 0.0 457 1
0.391162 1 0.0 457 1
0.514701 1 0.0 457 1
0.566292 1 0.0 457 1
0.575872 1 0.0 457 1
0.633505 1 0.0 457 1
0.646513 1 0.0 457 1
0.667070 1 0.0 457 1
0.537985 1 0.0 458 1
0.771981 1 0.0 458 1
0.936782 1 0.0 458 1
0.976881 1 0.0 458 1
0.025047 1 0.0 459 1
0.427998 1 0.0 459 1
0.584621 1 0.0 459 1
0.827491 1 0.0 459 1
0.911418 1 0.0 459 1
0.430924 1 0.0 460 1
0.519926 1 0.0 460 1
0.991348 1 0.0 460 1
0.048880 1 0.0 461 1
0.424612 1 0.0 461 1
0.470306 1 0.0 461 1
0.524585 1 0.0 461 1
0.547198 1 0.0 461 1
0.876325 1 0.0 461 1
0.928472 1 0.0 461 1
0.163507 1 0.0 462 1
0.408198 1 0.0 462 1
0.611240 1 0.0 462 1
0.988512 1 0.0 462 1
0.260224 1 0.0 463 1
0.303635 1 0.0 463 1
0.488958 1 0.0 463 1
0.733124 1 0.0 463 1
0.958904 1 0.0 463 1
0.740894 1 0.0 464 1
0.060871 1 0.0 465 1
0.416225 1 0.0 465 1
0.503351 1 0.0 465 1
0.504344 1 0.0 465 1
0.522070 1 0.0 465 1
0.566247 1 0.0 465 1
0.633667 1 0.0 465 1
0.794558 1 0.0 465 1
0.804904 1 0.0 465 1
0.864081 1 0.0 465 1
0.001941 1 0.0 466 1
0.082195 1 0.0 466 1
0.088744 1 0.0 466 1
0.516468 1 0.0 466 1
0.834110 1 0.0 466 1
0.929248 1 0.0 466 1
0.943558 1 0.0 466 1
0.188797 1 0.0 467 1
0.296391 1 0.0 467 1
0.360138 1 0.0 467 1
0.453465 1 0.0 467 1
0.647015 1 0.0 467 1
0.799781 1 0.0 467 1
0.941966 1 0.0 467 1
0.389435 1 0.0 468 1
0.634314 1 0.0 468 1
0.795850 1 0.0 468 1
0.804158 1 0.0 468 1
0.398646 1 0.0 469 1
0.830154 1 0.0 469 1
0.944471 1 0.0 469 1
0.944512 1 0.0 469 1
0.171066 1 0.0 470 1
0.194877 1 0.0 470 1
0.208489 1 0.0 470 1
0.468935 1 0.0 470 1
0.544828 1 0.0 470 1
0.802911 1 0.0 470 1
0.841422 1 0.0 470 1
0.351860 1 0.0 471 1
0.604461 1 0.0 471 1
0.729099 1 0.0 471 1
0.993011 1 0.0 471 1
0.179373 1 0.0 472 1
0.179820 1 0.0 472 1
0.242230 1 0.0 472 1
0.257899 1 0.0 472 1
0.286249 1 0.0 472 1
0.379004 1 0.0 472 1
0.454056 1 0.0 472 1
0.626848 1 0.0 472 1
0.696540 1 0.0 472 1
0.787008 1 0.0 472 1
0.792752 1 0.0 472 1
0.991945 1 0.0 472 1
0.012783 1 0.0 473 1
0.191162 1 0.0 473 1
0.396763 1 0.0 473 1
0.782484 1 0.0 473 1
0.948322 1 0.0 473 1
0.057563 1 0.0 474 1
0.244530 1 0.0 474 1
0.362876 1 0.0 474 1
0.882493 1 0.0 474 1
0.979685 1 0.0 474 1
0.019584 1 0.0 475 1
0.180155 1 0.0 475 1
0.268233 1 0.0 475 1
0.380358 1 0.0 475 1
0.717709 1 0.0 475 1
0.722098 1 0.0 475 1
0.851507 1 0.0 475 1
0.193896 1 0.0 476 1
0.435057 1 0.0 476 1
0.547831 1 0.0 476 1
0.492329 1 0.0 477 1
0.534494 1 0.0 477 1
0.562058 1 0.0 477 1
0.785966 1 0.0 477 1
0.899724 1 0.0 477 1
0.936651 1 0.0 477 1
0.984269 1 0.0 477 1
0.029964 1 0.0 478 1
0.086883 1 0.0 478 1
0.115718 1 0.0 478 1
0.245796 1 0.0 478 1
0.275699 1 0.0 478 1
0.407334 1 0.0 478 1
0.443846 1 0.0 478 1
0.450856 1 0.0 478 1
0.846478 1 0.0 478 1
0.059103 1 0.0 479 1
0.172402 1 0.0 479 1
0.339273 1 0.0 479 1
0.540947 1 0.0 479 1
0.675341 1 0.0 479 1
0.767929 1 0.0 479 1
0.863796 1 0.0 479 1
0.958124 1 0.0 479 1
0.973527 1 0.0 479 1
0.977845 1 0.0 479 1
0.990130 1 0.0 479 1
0.671948 1 0.0 480 1
0.759909 1 0.0 480 1
0.399518 1 0.0 481 1
0.450257 1 0.0 481 1
0.582804 1 0.0 481 1
0.643825 1 0.0 481 1
0.703711 1 0.0 481 1
0.850946 1 0.0 481 1
0.374000 1 0.0 482 1
0.648831 1 0.0 482 1
0.718995 1 0.0 482 1
0.877254 1 0.0 482 1
0.104231 1 0.0 483 1
0.106117 1 0.0 483 1
0.408868 1 0.0 483 1
0.447078 1 0.0 483 1
0.703512 1 0.0 483 1
0.378034 1 0.0 484 1
0.507993 1 0.0 484 1
0.542428 1 0.0 484 1
0.672413 1 0.0 484 1
0.744076 1 0.0 484 1
0.162224 1 0.0 485 1
0.712044 1 0.0 485 1
0.954080 1 0.0 485 1
0.174266 1 0.0 486 1
0.392330 1 0.0 486 1
0.858887 1 0.0 486 1
0.921932 1 0.0 486 1
0.003468 1 0.0 487 1
0.230943 1 0.0 487 1
0.524014 1 0.0 487 1
0.865484 1 0.0 487 1
0.415002 1 0.0 488 1
0.579620 1 0.0 488 1
0.631760 1 0.0 488 1
0.645307 1 0.0 488 1
0.722887 1 0.0 488 1
0.868962 1 0.0 488 1
0.139040 1 0.0 489 1
0.393973 1 0.0 489 1
0.507435 1 0.0 489 1
0.586897 1 0.0 489 1
0.275320 1 0.0 490 1
0.295726 1 0.0 490 1
0.381062 1 0.0 490 1
0.065238 1 0.0 491 1
0.066588 1 0.0 491 1
0.101228 1 0.0 491 1
0.227051 1 0.0 491 1
0.300793 1 0.0 491 1
0.585579 1 0.0 491 1
0.592961 1 0.0 491 1
0.707246 1 0.0 491 1
0.149932 1 0.0 492 1
0.544821 1 0.0 492 1
0.555789 1 0.0 492 1
0.604885 1 0.0 492 1
0.654727 1 0.0 492 1
0.884036 1 0.0 492 1
0.019041 1 0.0 493 1
0.063358 1 0.0 493 1
0.149914 1 0.0 493 1
0.172988 1 0.0 493 1
0.392843 1 0.0 493 1
0.831614 1 0.0 493 1
0.910715 1 0.0 493 1
0.935135 1 0.0 493 1
0.942171 1 0.0 493 1
0.248977 1 0.0 494 1
0.298684 1 0.0 494 1
0.593886 1 0.0 494 1
0.582957 1 0.0 495 1
0.666309 1 0.0 495 1
0.857721 1 0.0 495 1
0.041573 1 0.0 496 1
0.059401 1 0.0 496 1
0.163919 1 0.0 496 1
0.205244 1 0.0 496 1
0.236120 1 0.0 496 1
0.281425 1 0.0 496 1
0.408813 1 0.0 496 1
0.439085 1 0.0 496 1
0.673114 1 0.0 496 1
0.732675 1 0.0 496 1
0.734159 1 0.0 496 1
0.804924 1 0.0 496 1
0.094919 1 0.0 497 1
0.095847 1 0.0 497 1
0.365534 1 0.0 497 1
0.421625 1 0.0 497 1
0.505960 1 0.0 497 1
0.701974 1 0.0 497 1
0.708963 1 0.0 497 1
0.945999 1 0.0 497 1
0.096536 1 0.0 498 1
0.108926 1 0.0 498 1
0.180844 1 0.0 498 1
0.409379 1 0.0 498 1
0.544419 1 0.0 498 1
0.784510 1 0.0 498 1
0.522944 1 0.0 499 1
0.698869 1 0.0 499 1
0.063129 1 0.0 500 1
0.883671 1 0.0 500 1
0.459090 1 0.0 501 1
0.802278 1 0.0 501 1
0.844898 1 0.0 501 1
0.096875 1 0.0 502 1
0.668258 1 0.0 502 1
0.873934 1 0.0 502 1
0.983668 1 0.0 502 1
0.205933 1 0.0 503 1
0.539212 1 0.0 503 1
0.896979 1 0.0 503 1
0.955099 1 0.0 503 1
0.495883 1 0.0 504 1
0.161258 1 0.0 505 1
0.165387 1 0.0 505 1
0.190015 1 0.0 505 1
0.660684 1 0.0 505 1
0.744498 1 0.0 505 1
0.202626 1 0.0 506 1
0.311896 1 0.0 506 1
0.352672 1 0.0 506 1
0.582835 1 0.0 506 1
0.586535 1 0.0 506 1
0.693271 1 0.0 506 1
0.744305 1 0.0 506 1
0.014840 1 0.0 507 1
0.090278 1 0.0 507 1
0.578323 1 0.0 507 1
0.696426 1 0.0 507 1
0.798947 1 0.0 507 1
0.879186 1 0.0 507 1
0.933287 1 0.0 507 1
0.138111 1 0.0 508 1
0.258373 1 0.0 508 1
0.319256 1 0.0 508 1
0.377023 1 0.0 508 1
0.473983 1 0.0 508 1
0.671410 1 0.0 508 1
0.693213 1 0.0 508 1
0.700658 1 0.0 508 1
0.057169 1 0.0 509 1
0.069159 1 0.0 509 1
0.542471 1 0.0 509 1
0.835702 1 0.0 509 1
0.918657 1 0.0 509 1
0.194518 1 0.0 511 1
0.210861 1 0.0 511 1
0.777850 1 0.0 511 1
0.823482 1 0.0 511 1
0.857347 1 0.0 511 1
0.036039 1 0.0 512 1
0.101772 1 0.0 512 1
0.430375 1 0.0 512 1
0.787631 1 0.0 512 1
0.809940 1 0.0 512 1
0.247373 1 0.0 513 1
0.701873 1 0.0 513 1
0.116761 1 0.0 514 1
0.448047 1 0.0 514 1
0.665541 1 0.0 514 1
0.751244 1 0.0 514 1
0.945782 1 0.0 514 1
0.961641 1 0.0 514 1
0.008309 1 0.0 515 1
0.209739 1 0.0 515 1
0.623393 1 0.0 515 1
0.653834 1 0.0 515 1
0.747851 1 0.0 515 1
0.776458 1 0.0 515 1
0.188453 1 0.0 516 1
0.329138 1 0.0 516 1
0.675330 1 0.0 516 1
0.733695 1 0.0 516 1
0.883807 1 0.0 516 1
0.017801 1 0.0 517 1
0.158851 1 0.0 517 1
0.175532 1 0.0 517 1
0.185125 1 0.0 517 1
0.368476 1 0.0 517 1
0.488755 1 0.0 517 1
0.573308 1 0.0 517 1
0.774140 1 0.0 517 1
0.806918 1 0.0 517 1
0.835787 1 0.0 517 1
0.121297 1 0.0 518 1
0.143324 1 0.0 518 1
0.311815 1 0.0 518 1
0.336983 1 0.0 518 1
0.442597 1 0.0 518 1
0.499642 1 0.0 518 1
0.514833 1 0.0 518 1
0.764192 1 0.0 518 1
0.903198 1 0.0 518 1
0.936506 1 0.0 518 1
0.113859 1 0.0 519 1
0.150926 1 0.0 519 1
0.246713 1 0.0 519 1
0.250038 1 0.0 519 1
0.377563 1 0.0 519 1
0.471354 1 0.0 519 1
0.897167 1 0.0 519 1
0.923555 1 0.0 519 1
0.068686 1 0.0 520 1
0.285934 1 0.0 520 1
0.303121 1 0.0 520 1
0.310675 1 0.0 520 1
0.432941 1 0.0 520 1
0.574053 1 0.0 520 1
0.656000 1 0.0 520 1
0.852686 1 0.0 520 1
0.342495 1 0.0 521 1
0.823619 1 0.0 521 1
0.949889 1 0.0 521 1
0.987237 1 0.0 521 1
0.065541 1 0.0 522 1
0.137645 1 0.0 522 1
0.521905 1 0.0 522 1
0.536386 1 0.0 522 1
0.543869 1 0.0 522 1
0.939413 1 0.0 522 1
0.434918 1 0.0 523 1
0.823940 1 0.0 523 1
0.955368 1 0.0 523 1
0.030809 1 0.0 524 1
0.243441 1 0.0 524 1
0.542038 1 0.0 524 1
0.542516 1 0.0 524 1
0.886216 1 0.0 524 1
0.942776 1 0.0 524 1
0.003377 1 0.0 525 1
0.136208 1 0.0 525 1
0.475975 1 0.0 525 1
0.830390 1 0.0 525 1
0.969787 1 0.0 525 1
0.183346 1 0.0 526 1
0.290382 1 0.0 526 1
0.604549 1 0.0 526 1
0.074348 1 0.0 527 1
0.848611 1 0.0 527 1
0.040127 1 0.0 528 1
0.171163 1 0.0 528 1
0.178042 1 0.0 528 1
0.525744 1 0.0 528 1
0.064387 1 0.0 529 1
0.601727 1 0.0 529 1
0.674864 1 0.0 529 1
0.848678 1 0.0 529 1
0.114015 1 0.0 530 1
0.395637 1 0.0 530 1
0.216722 1 0.0 531 1
0.243284 1 0.0 531 1
0.307708 1 0.0 531 1
0.435277 1 0.0 531 1
0.657336 1 0.0 531 1
0.757939 1 0.0 531 1
0.852537 1 0.0 531 1
0.006719 1 0.0 532 1
0.047451 1 0.0 532 1
0.251179 1 0.0 532 1
0.518596 1 0.0 532 1
0.522574 1 0.0 532 1
0.036625 1 0.0 533 1
0.103676 1 0.0 533 1
0.134838 1 0.0 533 1
0.245286 1 0.0 533 1
0.316539 1 0.0 533 1
0.316675 1 0.0 533 1
0.731546 1 0.0 533 1
0.252083 1 0.0 534 1
0.315906 1 0.0 534 1
0.389524 1 0.0 535 1
0.419674 1 0.0 535 1
0.460022 1 0.0 535 1
0.748241 1 0.0 535 1
0.951562 1 0.0 535 1
0.375674 1 0.0 536 1
0.523869 1 0.0 536 1
0.705636 1 0.0 536 1
0.980619 1 0.0 536 1
0.030207 1 0.0 537 1
0.301690 1 0.0 537 1
0.522800 1 0.0 537 1
0.672032 1 0.0 537 1
0.847253 1 0.0 537 1
0.875267 1 0.0 537 1
0.153737 1 0.0 538 1
0.261382 1 0.0 538 1
0.276918 1 0.0 538 1
0.352670 1 0.0 538 1
0.371930 1 0.0 538 1
0.627750 1 0.0 538 1
0.688847 1 0.0 538 1
0.698888 1 0.0 538 1
0.817222 1 0.0 538 1
0.019273 1 0.0 539 1
0.051218 1 0.0 539 1
0.388069 1 0.0 539 1
0.418799 1 0.0 539 1
0.527587 1 0.0 539 1
0.020633 1 0.0 540 1
0.136335 1 0.0 540 1
0.157635 1 0.0 540 1
0.974967 1 0.0 540 1
0.024901 1 0.0 541 1
0.178987 1 0.0 541 1
0.221082 1 0.0 541 1
0.305381 1 0.0 541 1
0.393465 1 0.0 541 1
0.752766 1 0.0 541 1
0.780769 1 0.0 541 1
0.847761 1 0.0 541 1
0.105332 1 0.0 542 1
0.210313 1 0.0 542 1
0.245998 1 0.0 542 1
0.697604 1 0.0 542 1
0.829693 1 0.0 542 1
0.014436 1 0.0 543 1
0.027470 1 0.0 543 1
0.136472 1 0.0 543 1
0.315710 1 0.0 543 1
0.650919 1 0.0 543 1
0.771717 1 0.0 543 1
0.787019 1 0.0 543 1
0.787347 1 0.0 543 1
0.125484 1 0.0 544 1
0.574928 1 0.0 544 1
0.718772 1 0.0 544 1
0.759623 1 0.0 544 1
0.800754 1 0.0 544 1
0.812176 1 0.0 544 1
0.832069 1 0.0 544 1
0.088205 1 0.0 545 1
0.233066 1 0.0 545 1
0.462146 1 0.0 545 1
0.494025 1 0.0 545 1
0.661411 1 0.0 545 1
0.962772 1 0.0 545 1
0.064043 1 0.0 546 1
0.071697 1 0.0 546 1
0.093110 1 0.0 546 1
0.538274 1 0.0 546 1
0.544336 1 0.0 546 1
0.554740 1 0.0 546 1
0.790816 1 0.0 546 1
0.863472 1 0.0 546 1
0.877796 1 0.0 546 1
0.974984 1 0.0 546 1
0.162912 1 0.0 547 1
0.723305 1 0.0 547 1
0.980973 1 0.0 547 1
0.186808 1 0.0 548 1
0.274624 1 0.0 548 1
0.308089 1 0.0 548 1
0.366608 1 0.0 548 1
0.924399 1 0.0 548 1
0.019142 1 0.0 549 1
0.656467 1 0.0 549 1
0.798025 1 0.0 549 1
0.887755 1 0.0 549 1
0.051297 1 0.0 550 1
0.323702 1 0.0 550 1
0.361209 1 0.0 550 1
0.493513 1 0.0 550 1
0.776271 1 0.0 550 1
0.160422 1 0.0 551 1
0.206833 1 0.0 551 1
0.549911 1 0.0 551 1
